date,close,asset_return,signal,position,turnover,strategy_return,nav,asset_nav
2011-09-15,3188.574,-0.0002828050751910727,-1,-1.0,0.0,0.0002828050751910727,0.8778665738227327,0.8452157814837222
2011-09-16,3192.084,0.0011008055638663805,-1,-1.0,0.0,-0.0011008055638663805,0.8769002134139363,0.8461461997186471
2011-09-19,3129.022,-0.01975574577611361,-1,-1.0,0.0,0.01975574577611361,0.8942240311011619,0.8294299505075808
2011-09-20,3143.218,0.004536880852867187,-1,-1.0,0.0,-0.004536880852867187,0.8901670432162853,0.8331929753688333
2011-09-21,3236.144,0.029563969155177894,-1,-1.0,0.0,-0.029563969155177894,0.8638501722076831,0.8578254667929484
2011-09-22,3139.471,-0.029872898115782198,-1,-1.0,0.0,0.029872898115782198,0.8896558803893443,0.8321997340223193
2011-09-23,3117.811,-0.006899251498102665,-1,-1.0,0.0,0.006899251498102665,0.8957938400549162,0.8264581787606452
2011-09-26,3057.857,-0.019229517119543238,-1,-1.0,0.0,0.019229517119543238,0.9130195230378337,0.8105657870635808
2011-09-27,3080.886,0.007531091218457853,-1,-1.0,0.0,-0.007531091218457853,0.9061434897256029,0.8166702319445177
2011-09-28,3039.791,-0.013338695427224434,-1,-1.0,0.0,0.013338695427224434,0.9182302617484148,0.805776916456129
2011-09-29,2981.468,-0.01918651644142655,-1,-1.0,0.0,0.01918651644142655,0.9358479017624661,0.7903168644004215
2011-09-30,2972.772,-0.0029166839959375856,-1,-1.0,0.0,0.0029166839959375856,0.9385774743601685,0.7880117598503052
2011-10-10,2950.187,-0.0075972863038268335,-1,-1.0,0.0,0.0075972863038268335,0.9457081161512054,0.7820250088999401
2011-10-11,2943.765,-0.0021768111648515776,-1,-1.0,0.0,0.0021768111648515776,0.9477667441371342,0.7803226881293736
2011-10-12,3049.376,0.03587616538684313,-1,-1.0,0.0,-0.03587616538684313,0.9137645076763206,0.8083176739438089
2011-10-13,3079.313,0.009817418383301968,-1,-1.0,0.0,-0.009817418383301968,0.9047936992006502,0.8162532667355328
2011-10-14,3067.602,-0.00380312102082514,-1,-1.0,0.0,0.00380312102082514,0.9082347391375903,0.8131489567784936
2011-10-17,3080.959,0.0043542154425508794,-1,-1.0,0.0,-0.0043542154425508794,0.9042800894109763,0.8166895825231927
2011-10-18,2992.026,-0.028865363024954238,-1,-1.0,0.0,0.028865363024954238,0.9303824624680622,0.7931155412449624
2011-10-19,2979.855,-0.004067812244947011,-1,-1.0,0.0,0.004067812244947011,0.9341670836413737,0.7898892961346284
2011-10-20,2901.724,-0.02621973216817597,-1,-1.0,0.0,0.02621973216817597,0.9586606943747766,0.7691786103474695
2011-10-21,2871.394,-0.010452406913958878,-1,-1.0,0.0,0.010452406913958878,0.9686810060448001,0.7611388425226043
2011-10-24,2938.164,0.023253513798524583,-1,-1.0,0.0,-0.023253513798524583,0.9461557689043687,0.7788379950997968
2011-10-25,3003.89,0.02236975199478297,-1,-1.0,0.0,-0.02236975199478297,0.9249904990055448,0.7962604078942932
2011-10-26,3033.196,0.009756016365446207,-1,-1.0,0.0,-0.009756016365446207,0.9159662765593644,0.8040287374648668
2011-10-27,3038.43,0.0017255726303213592,-1,-1.0,0.0,-0.0017255726303213592,0.9143857102222361,0.805416147448228
2011-10-28,3100.589,0.0204576047498215,-1,-1.0,0.0,-0.0204576047498215,0.8956795687736248,0.8218930326518478
2011-10-31,3100.438,-4.870042433868793e-05,-1,-1.0,0.0,4.870042433868793e-05,0.8957231887486954,0.8218530061123966
2011-11-01,3102.531,0.000675065910042294,-1,-1.0,0.0,-0.000675065910042294,0.8951185165591368,0.8224078110598889
2011-11-02,3155.777,0.017162116994157373,-1,-1.0,0.0,-0.017162116994157373,0.8797563878543123,0.8365220701302076
2011-11-03,3164.567,0.002785367914146075,-1,-1.0,0.0,-0.002785367914146075,0.8773059426393178,0.8388520918638234
2011-11-04,3187.575,0.007270504937958222,-1,-1.0,0.0,-0.007270504937958222,0.8709274854512585,0.8449509701399359
2011-11-07,3164.373,-0.0072788875555868104,-1,-1.0,0.0,0.0072788875555868104,0.8772668686869282,0.8388006670383034
2011-11-08,3142.486,-0.006916694081260388,-1,-1.0,0.0,0.006916694081260388,0.8833346552452609,0.8329989394292423
2011-11-09,3180.284,0.012028056767794837,-1,-1.0,0.0,-0.012028056767794837,0.8727098558670104,0.8430182979602101
2011-11-10,3127.82,-0.016496639922723877,-1,-1.0,0.0,0.016496639922723877,0.8871066361162606,0.829111328650493
2011-11-11,3124.664,-0.0010090094698543828,-1,-1.0,0.0,0.0010090094698543828,0.8880017351128727,0.8282747474683211
2011-11-14,3193.561,0.022049410752644105,-1,-1.0,0.0,-0.022049410752644105,0.8684218201063083,0.8465377175912927
2011-11-15,3199.471,0.0018505987516754807,-1,-1.0,0.0,-0.0018505987516754807,0.8668147197700918,0.8481043192347134
2011-11-16,3115.883,-0.02612556888310602,-1,-1.0,0.0,0.02612556888310602,0.8894607474403355,0.8259471114224871
2011-11-17,3109.424,-0.0020729276420198284,-1,-1.0,0.0,0.0020729276420198284,0.8913045352101961,0.824234982824373
2011-11-18,3033.943,-0.024274913939044573,-1,-1.0,0.0,0.024274913939044573,0.9129408760959038,0.8042267495507615
2011-11-21,3037.405,0.001141089334901757,-1,-1.0,0.0,-0.001141089334901757,0.9118991289987949,0.8051444441175165
2011-11-22,3035.623,-0.0005866850156630576,-1,-1.0,0.0,0.0005866850156630576,0.9124341265535747,0.8046720779367084
2011-11-23,3013.378,-0.007327985062703712,-1,-1.0,0.0,0.007327985062703712,0.9191204302036604,0.7987754529692134
2011-11-24,3014.869,0.0004947935506265377,-1,-1.0,0.0,-0.0004947935506265377,0.9186656553425465,0.7991706819117413
2011-11-25,2993.836,-0.0069764225244945965,-1,-1.0,0.0,0.0069764225244945965,0.9250746551129578,0.7935953295655366
2011-11-28,2997.055,0.001075209196495841,-1,-1.0,0.0,-0.001075209196495841,0.9240800063363351,0.7944486105621816
2011-11-29,3041.405,0.014797859899134513,-1,-1.0,0.0,-0.014797859899134513,0.9104055998669787,0.8062047497983429
2011-11-30,2929.286,-0.036864212428137644,-1,-1.0,0.0,0.036864212428137644,0.9439669852962411,0.7764846466412032
2011-12-01,2995.854,0.022724991687393947,-1,-1.0,0.0,-0.022724991687393947,0.9225153434022098,0.7941302537815136
2011-12-02,2951.963,-0.014650580435495053,-1,-1.0,0.0,0.014650580435495053,0.9360307286437022,0.7824957846222275
2011-12-05,2887.603,-0.021802441290761476,-1,-1.0,0.0,0.021802441290761476,0.9564384836513051,0.7654354662177331
2011-12-06,2884.757,-0.0009855925485601214,-1,-1.0,0.0,0.0009855925485601214,0.9573811422939479,0.7646810587258253
2011-12-07,2896.423,0.0040440147991667175,-1,-1.0,0.0,-0.0040440147991667175,0.9535094787860681,0.767773440243955
2011-12-08,2894.187,-0.0007719866884083881,-1,-1.0,0.0,0.0007719866884083881,0.9542455754109621,0.7671807293683731
2011-12-09,2868.239,-0.008965557512351396,-1,-1.0,0.0,0.008965557512351396,0.9628009189982158,0.7603025264168533
2011-12-12,2836.174,-0.01117933338191135,-1,-1.0,0.0,0.01117933338191135,0.9735643914521074,0.7518028510029298
2011-12-13,2757.904,-0.027597037417309345,-1,-1.0,0.0,0.027597037417309345,1.0004318843911713,0.7310553195933621
2011-12-14,2720.681,-0.013496843980066009,-1,-1.0,0.0,0.013496843980066009,1.0139345574474823,0.7211883800040132
2011-12-15,2654.353,-0.024379190357120106,-1,-1.0,0.0,0.024379190357120106,1.0386534610331566,0.7036063912045523
2011-12-16,2718.427,0.024139215846573636,-1,-1.0,0.0,-0.024139215846573636,1.0135811809474864,0.7205908977528677
2011-12-19,2717.108,-0.00048520707011812103,-1,-1.0,0.0,0.00048520707011812103,1.014072977702621,0.7202412619546152
2011-12-20,2708.549,-0.003150040410613175,-1,-1.0,0.0,0.003150040410613175,1.0172673485616952,0.7179724728740672
2011-12-21,2656.214,-0.019322153669732445,-1,-1.0,0.0,0.019322153669732445,1.0369231445938054,0.7040996984225566
2011-12-22,2641.151,-0.005670853327329861,-1,-1.0,0.0,0.005670853327329861,1.0428033836585107,0.700106852304985
2011-12-23,2662.012,0.007898450334721696,-1,-1.0,0.0,-0.007898450334721696,1.0345668529238041,0.7056366115069143
2011-12-26,2639.32,-0.008524379304075236,-1,-1.0,0.0,0.008524379304075236,1.04338589319355,0.6996214973795869
2011-12-27,2589.547,-0.018858266523195444,-1,-1.0,0.0,0.018858266523195444,1.0630623424539363,0.6864278487166455
2011-12-28,2584.89,-0.0017983840416876395,-1,-1.0,0.0,0.0017983840416876395,1.0649741368059247,0.6851933878277435
2011-12-29,2587.587,0.0010433712846582566,-1,-1.0,0.0,-0.0010433712846582566,1.0638629733726777,0.6859082989330407
2011-12-30,2629.347,0.016138587804004345,-1,-1.0,0.0,-0.016138587804004345,1.0466937273654735,0.6969778902408669
2012-01-04,2571.951,-0.021828994043007754,-1,-1.0,0.0,0.021828994043007754,1.0695419985049879,0.6817635640266909
2012-01-05,2513.699,-0.02264895404305911,-1,-1.0,0.0,0.02264895404305911,1.0937660060762489,0.6663223323968182
2012-01-06,2527.247,0.005389666781901781,-1,-1.0,0.0,-0.005389666781901781,1.0878709717661263,0.6699135877377767
2012-01-09,2619.638,0.03655796208285156,-1,-1.0,0.0,-0.03655796208285156,1.0481006260292653,0.6944042632770814
2012-01-10,2713.529,0.0358412116483271,-1,-1.0,0.0,-0.0358412116483271,1.0105354296630062,0.719292553446696
2012-01-11,2707.796,-0.0021127469063350057,-1,-1.0,0.0,0.0021127469063350057,1.0126704352657685,0.7177728703296516
2012-01-12,2706.03,-0.0006521909331425046,-1,-1.0,0.0,0.0006521909331425046,1.0133308897419102,0.717304745371567
2012-01-13,2638.112,-0.025098760915437057,-1,-1.0,0.0,0.025098760915437057,1.0387642394717695,0.6993012850639776
2012-01-16,2570.845,-0.025498159289673916,-1,-1.0,0.0,0.025498159289673916,1.0652508155142377,0.6814703895059426
2012-01-17,2701.592,0.05085759740474449,-1,-1.0,0.0,-0.05085759740474449,1.011074718403739,0.7161283362186903
2012-01-18,2650.583,-0.018881089372488558,-1,-1.0,0.0,0.018881089372488558,1.0301649105241835,0.7026070531003737
2012-01-19,2690.351,0.015003491684659531,-1,-1.0,0.0,-0.015003491684659531,1.014708839855306,0.7131486121791484
2012-01-20,2728.343,0.014121577444727418,-1,-1.0,0.0,-0.014121577444727418,1.0003795503894397,0.7232193955356361
2012-01-30,2694.404,-0.012439418357589105,-1,-1.0,0.0,0.012439418357589105,1.012823690133111,0.7142229669102456
2012-01-31,2697.423,0.0011204704268550358,-1,-1.0,0.0,-0.0011204704268550358,1.0116888511406985,0.7150232326228492
2012-02-01,2667.517,-0.011086878105510345,-1,-1.0,0.0,0.011086878105510345,1.0229053221139992,0.7070958572001517
2012-02-02,2725.674,0.021801922911831584,-1,-1.0,0.0,-0.021801922911831584,1.0006040191351675,0.7225119065701049
2012-02-03,2757.062,0.011515683827192813,-1,-1.0,0.0,-0.011515683827192813,0.9890813796145885,0.7308321252475485
2012-02-06,2766.554,0.0034427952653948157,-1,-1.0,0.0,-0.0034427952653948157,0.9856761749237613,0.7333482306281491
2012-02-07,2717.702,-0.017658068485198464,-1,-1.0,0.0,0.017658068485198464,1.0030813123247935,0.7203987173482181
2012-02-08,2792.748,0.027613770751907296,-1,-1.0,0.0,-0.027613770751907296,0.9753824549207343,0.7402916423790399
2012-02-09,2802.279,0.0034127676396151774,-1,-1.0,0.0,-0.0034127676396151774,0.9720537012423324,0.7428180857400286
2012-02-10,2811.136,0.003160641749090587,-1,-1.0,0.0,-0.003160641749090587,0.9689813877318278,0.7451658675937981
2012-02-13,2822.687,0.004109015003187277,-1,-1.0,0.0,-0.004109015003187277,0.9649998286718285,0.7482277653236041
2012-02-14,2817.058,-0.0019941991442904428,-1,-1.0,0.0,0.0019941991442904428,0.9669242305044063,0.7467356501542615
2012-02-15,2853.766,0.01303061562807728,-1,-1.0,0.0,-0.01303061562807728,0.954324612515229,0.756466075387204
2012-02-16,2845.036,-0.0030591155686906513,-1,-1.0,0.0,0.0030591155686906513,0.9572440017949589,0.7541519582388007
2012-02-17,2841.682,-0.00117889545158667,-1,-1.0,0.0,0.00117889545158667,0.9583724923947335,0.7532628919254277
2012-02-20,2847.056,0.00189113349065817,-1,-1.0,0.0,-0.00189113349065817,0.9565600820778403,0.754687412607618
2012-02-21,2875.493,0.009988212385003914,-1,-1.0,0.0,-0.009988212385003914,0.94700575681903,0.762225390769032
2012-02-22,2922.194,0.01624104110147373,-1,-1.0,0.0,-0.01624104110147373,0.9316253973991999,0.7746047246690987
2012-02-23,2931.251,0.003099383545377199,-1,-1.0,0.0,-0.003099383545377199,0.9287379329720453,0.7770055218069095
2012-02-24,2974.595,0.014786860627083565,1,-1.0,0.0,-0.014786860627083565,0.915004814598102,0.7884949941643427
2012-02-27,2982.534,0.0026689347625477033,1,1.0,2.0,0.0016689347625477033,0.9165318979410834,0.7905994358643628
2012-02-28,2977.756,-0.0016019934726646534,1,1.0,0.0,-0.0016019934726646534,0.9150636198230928,0.7893329007286157
2012-02-29,2943.445,-0.011522435014823196,1,1.0,0.0,-0.011522435014823196,0.9045198587292523,0.7802378636749083
2012-03-01,2950.118,0.002267071407823007,1,1.0,0.0,0.002267071407823007,0.9065704698387855,0.7820067186269466
2012-03-02,3004.724,0.018509768083853073,1,1.0,0.0,0.018509768083853073,0.9233508789871712,0.7964814816287463
2012-03-05,2996.008,-0.002900765594444077,1,1.0,0.0,-0.002900765594444077,0.9206724545258055,0.7941710755502258
2012-03-06,2957.477,-0.012860780078023826,1,1.0,0.0,-0.012860780078023826,0.9088318885642547,0.7839574160032468
2012-03-07,2938.741,-0.006335129571590881,1,1.0,0.0,-0.006335129571590881,0.9030743207914065,0.7789909441942566
2012-03-08,2978.285,0.013456102460203123,1,1.0,0.0,0.013456102460203123,0.915226181381154,0.789473126154905
2012-03-09,3015.739,0.012575693729780735,1,1.0,0.0,0.012575693729780735,0.9267357855316801,0.7994012983973215
2012-03-12,3017.148,0.0004672154984235455,1,1.0,0.0,0.0004672154984235455,0.9271687708536243,0.7997747910733927
2012-03-13,3047.039,0.009907038037245686,1,1.0,0.0,0.009907038037245686,0.9363542671334174,0.807698190349787
2012-03-14,2939.647,-0.03524470805920121,1,1.0,0.0,-0.03524470805920121,0.9033527343483128,0.7792311034309636
2012-03-15,2912.907,-0.009096330273668851,1,1.0,0.0,-0.009096330273668851,0.8951355395230587,0.7721429599546401
2012-03-16,2969.033,0.019268037050273135,1,1.0,0.0,0.019268037050273135,0.9123830442636052,0.7870206391151536
2012-03-19,2990.095,0.007093892186445849,1,1.0,0.0,0.007093892186445849,0.9188553912123525,0.7926036786775442
2012-03-20,2932.541,-0.019248217865987405,1,1.0,0.0,-0.019248217865987405,0.9011690624549601,0.7773474703889758
2012-03-21,2938.38,0.001991106006701937,1,1.0,0.0,0.001991106006701937,0.9029633855882682,0.7788952516065618
2012-03-22,2931.922,-0.0021978096774413203,1,1.0,0.0,-0.0021978096774413203,0.9009788439210471,0.7771833880848679
2012-03-23,2887.495,-0.015152858773187061,-1,1.0,0.0,-0.015152858773187061,0.8873264387414821,0.7654068379643508
2012-03-26,2886.869,-0.00021679691220233277,-1,-1.0,2.0,-0.0007832030877976673,0.8866314819347753,0.7652409001253017
2012-03-27,2877.95,-0.003089506312894841,-1,-1.0,0.0,0.003089506312894841,0.889370735495424,0.7628766835334793
2012-03-28,2776.021,-0.035417224065741104,-1,-1.0,0.0,0.035417224065741104,0.9208697781119785,0.7358577090982446
2012-03-29,2733.407,-0.015350748427335414,-1,-1.0,0.0,0.015350748427335414,0.9350058184101117,0.724561742527562
2012-03-30,2737.201,0.0013880113718884868,-1,-1.0,0.0,-0.0013880113718884868,0.9337080197013765,0.7255674424658256
2012-04-05,2811.069,0.02698669187977054,-1,-1.0,0.0,-0.02698669187977054,0.9085103290680248,0.745148107473644
2012-04-06,2824.326,0.004715999500545909,-1,-1.0,0.0,-0.004715999500545909,0.9042257948098992,0.7486622255763224
2012-04-09,2794.769,-0.010465151685747465,-1,-1.0,0.0,0.010465151685747465,0.9136886549107504,0.740827361824277
2012-04-10,2823.859,0.01040873145508625,-1,-1.0,0.0,-0.01040873145508625,0.9041783150682253,0.7485384348880859
2012-04-11,2829.664,0.002055697540139345,-1,-1.0,0.0,-0.002055697540139345,0.9023195979300922,0.7500772035073852
2012-04-12,2886.758,0.020176953871554826,-1,-1.0,0.0,-0.020176953871554826,0.8841135370252569,0.7652114766426585
2012-04-13,2903.378,0.005757323613548637,-1,-1.0,0.0,-0.005757323613548637,0.8790234092814834,0.7696170467464918
2012-04-16,2902.518,-0.00029620669440910685,-1,-1.0,0.0,0.00029620669440910685,0.879283781899855,0.769389081025114
2012-04-17,2864.525,-0.01308966903908948,-1,-1.0,0.0,0.01308966903908948,0.890793315596363,0.7593180325922061
2012-04-18,2929.285,0.022607587645421034,-1,-1.0,0.0,-0.022607587645421034,0.870654627640063,0.776484381564783
2012-04-19,2924.667,-0.0015764939225783037,-1,-1.0,0.0,0.0015764939225783037,0.8720272093692023,0.7752602586562692
2012-04-20,2954.358,0.010151924988383465,-1,-1.0,0.0,-0.010151924988383465,0.8631744545518568,0.7831306426486224
2012-04-23,2922.326,-0.010842287901466241,-1,-1.0,0.0,0.010842287901466241,0.8725332404972992,0.7746397147565658
2012-04-24,2911.868,-0.0035786561800429384,-1,-1.0,0.0,0.0035786561800429384,0.8756557369706977,0.7718675455540455
2012-04-25,2943.039,0.010704812168683464,-1,-1.0,0.0,-0.010704812168683464,0.8662820067819963,0.7801302426483042
2012-04-26,2940.104,-0.000997268469768997,-1,-1.0,0.0,0.000997268469768997,0.8671459225132881,0.7793522433549979
2012-04-27,2926.836,-0.004512765534824603,-1,-1.0,0.0,0.004512765534824603,0.8710591487460697,0.7758352094116971
2012-05-02,2979.694,0.018059775129183997,-1,-1.0,0.0,-0.018059775129183997,0.8553280163954973,0.7898466188309757
2012-05-03,2990.597,0.0036591005653601183,-1,-1.0,0.0,-0.0036591005653601183,0.8521982851671361,0.7927367470404879
2012-05-04,3015.884,0.008455502362906042,-1,-1.0,0.0,-0.008455502362906042,0.8449925205532409,0.7994397344782512
2012-05-07,3026.91,0.0036559761582342087,-1,-1.0,0.0,-0.0036559761582342087,0.841903248044212,0.8023624670874488
2012-05-08,3021.787,-0.0016924850755390963,-1,-1.0,0.0,0.0016924850755390963,0.8433281567265747,0.8010044805867306
2012-05-09,2967.797,-0.01786691120188144,-1,-1.0,0.0,0.01786691120188144,0.8583958260168547,0.7866930046597783
2012-05-10,2972.471,0.0015749055612630514,-1,-1.0,0.0,-0.0015749055612630514,0.8570439336566957,0.7879319718478237
2012-05-11,2952.357,-0.00676676071860749,-1,-1.0,0.0,0.00676676071860749,0.8628433448810847,0.7826002247317889
2012-05-14,2936.583,-0.005342849797636218,-1,-1.0,0.0,0.005342849797636218,0.8674533872716744,0.7784189092794506
2012-05-15,2934.811,-0.0006034224130562205,-1,-1.0,0.0,0.0006034224130562205,0.8679768280878357,0.7779491938628446
2012-05-16,2893.028,-0.014237032640262104,-1,-1.0,0.0,0.014237032640262104,0.8803342425203134,0.7668735057973537
2012-05-17,2936.009,0.014856752164168485,-1,-1.0,0.0,-0.014856752164168485,0.8672553348575581,0.778266755414252
2012-05-18,2890.434,-0.015522772580056743,-1,-1.0,0.0,0.015522772580056743,0.8807175421893929,0.766185897563338
2012-05-21,2896.938,0.0022501811146700135,-1,-1.0,0.0,-0.0022501811146700135,0.8787357682085998,0.7679099546003615
2012-05-22,2940.529,0.015047267148968979,-1,-1.0,0.0,-0.015047267148968979,0.8655131963510105,0.7794649008335858
2012-05-23,2931.775,-0.0029770153601613725,-1,-1.0,0.0,0.0029770153601613725,0.8680898424309699,0.7771444218510976
2012-05-24,2908.337,-0.007994474337219004,-1,-1.0,0.0,0.007994474337219004,0.8750297643986846,0.770931560714296
2012-05-25,2879.712,-0.00984239446804136,-1,-1.0,0.0,0.00984239446804136,0.8836421525111737,0.7633437481858831
2012-05-28,2922.591,0.014890030669733711,-1,-1.0,0.0,-0.014890030669733711,0.8704846937592129,0.7747099600079205
2012-05-29,2965.028,0.014520334867246243,-1,-1.0,0.0,-0.014520334867246243,0.8578449645090168,0.7859590080522264
2012-05-30,2962.261,-0.0009332120978283731,-1,-1.0,0.0,0.0009332120978283731,0.8586455158079579,0.7852255415975149
2012-05-31,2957.274,-0.0016835113448815386,-1,-1.0,0.0,0.0016835113448815386,0.8600910552750521,0.7839036054899448
2012-06-01,2955.832,-0.0004876112257437004,-1,-1.0,0.0,0.0004876112257437004,0.860510445328766,0.7835213652920069
2012-06-04,2867.402,-0.029917126548464124,-1,-1.0,0.0,0.029917126548464124,0.8862544452179418,0.7600806574531406
2012-06-05,2866.419,-0.0003428190396742581,-1,-1.0,0.0,0.0003428190396742581,0.8865582701157584,0.7598200873320775
2012-06-06,2861.283,-0.0017917827086688654,-1,-1.0,0.0,0.0017917827086688654,0.8881467898943792,0.7584586548378967
2012-06-07,2845.283,-0.005591897061562934,-1,-1.0,0.0,0.005591897061562934,0.8931132153190262,0.7542174321145917
2012-06-08,2828.696,-0.005829648579772195,-1,-1.0,0.0,0.005829648579772195,0.8983197515062865,0.7498206095326254
2012-06-11,2871.921,0.015280892679877978,-1,-1.0,0.0,-0.015280892679877978,0.8845926237913043,0.7612785377960541
2012-06-12,2854.21,-0.00616695236394027,-1,-1.0,0.0,0.00616695236394027,0.8900478643637182,0.7565837693177758
2012-06-13,2902.557,0.0169388377169164,-1,-1.0,0.0,-0.0169388377169164,0.8749714880289732,0.7693994190055026
2012-06-14,2882.038,-0.007069284082965366,-1,-1.0,0.0,0.007069284082965366,0.8811569100423449,0.7639603159392842
2012-06-15,2887.456,0.0018799196957153264,-1,-1.0,0.0,-0.0018799196957153264,0.8795004058121406,0.7653964999839633
2012-06-18,2908.231,0.007194914831602617,-1,-1.0,0.0,-0.007194914831602617,0.8731724752979624,0.7709034626137546
2012-06-19,2886.106,-0.007607717543757664,-1,-1.0,0.0,0.007607717543757664,0.879815324857013,0.7650386468166844
2012-06-20,2877.219,-0.0030792354819955126,-1,-1.0,0.0,0.0030792354819955126,0.8825244834229161,0.7626829126703086
2012-06-21,2835.268,-0.014580398641882986,-1,-1.0,0.0,0.014580398641882986,0.8953920422024442,0.7515626917662231
2012-06-25,2769.358,-0.023246479697862754,-1,-1.0,0.0,0.023246479697862754,0.9162067551331311,0.7340915049104085
2012-06-26,2766.748,-0.0009424566993505579,-1,-1.0,0.0,0.0009424566993505579,0.9170702403274965,0.7333996554536694
2012-06-27,2758.886,-0.002841603210700816,-1,-1.0,0.0,0.002841603210700816,0.9196761900668493,0.7313156246380054
2012-06-28,2729.538,-0.010637626926230381,-1,-1.0,0.0,0.010637626926230381,0.9294593622697175,0.7235361618577831
2012-06-29,2767.827,0.01402764863504391,-1,-1.0,0.0,-0.01402764863504391,0.9164212329152459,0.7336856729110723
2012-07-02,2783.993,0.005840682961760102,-1,-1.0,0.0,-0.005840682961760102,0.9110687070343626,0.7379708983201315
2012-07-03,2789.573,0.002004315384413591,-1,-1.0,0.0,-0.002004315384413591,0.9092426380085958,0.7394500247448841
2012-07-04,2781.86,-0.0027649392935763517,-1,-1.0,0.0,0.0027649392935763517,0.9117566387058207,0.7374054903158309
2012-07-05,2733.35,-0.01743797315465201,-1,-1.0,0.0,0.01743797315465201,0.9276558264951487,0.7245466331716105
2012-07-06,2783.098,0.01820037682697051,-1,-1.0,0.0,-0.01820037682697051,0.9107721408872022,0.7377336549240466
2012-07-09,2717.87,-0.023437191216407083,-1,-1.0,0.0,0.023437191216407083,0.932118081707752,0.7204432501868129
2012-07-10,2699.772,-0.006658890969766795,-1,-1.0,0.0,0.006658890969766795,0.938324954384792,0.7156458971339145
2012-07-11,2722.597,0.008454417632303812,-1,-1.0,0.0,-0.008454417632303812,0.9303919633456106,0.7216962664251293
2012-07-12,2753.279,0.011269387279865484,-1,-1.0,0.0,-0.011269387279865484,0.9199070159885945,0.729829341149907
2012-07-13,2747.579,-0.002070258771450284,-1,-1.0,0.0,0.002070258771450284,0.9218114615573635,0.7283184055547297
2012-07-16,2669.988,-0.02823977035783154,-1,-1.0,0.0,0.02823977035783154,0.9478432055449604,0.7077508610344821
2012-07-17,2687.484,0.006552838439723319,-1,-1.0,0.0,-0.006552838439723319,0.9416321421528348,0.7123886380824161
2012-07-18,2695.346,0.0029254127652480477,-1,-1.0,0.0,-0.0029254127652480477,0.938877479464013,0.7144726688980801
2012-07-19,2715.881,0.007618687916133959,-1,-1.0,0.0,-0.007618687916133959,0.9317244649564902,0.7199160131870219
2012-07-20,2692.548,-0.008591318986362118,-1,-1.0,0.0,0.008591318986362118,0.9397292070423291,0.7137309850743422
2012-07-23,2660.152,-0.012031726082506133,-1,-1.0,0.0,0.012031726082506133,0.951035771453193,0.7051435693653304
2012-07-24,2675.53,0.005780872671937498,-1,-1.0,0.0,-0.005780872671937498,0.9455379547519642,0.7092199145552669
2012-07-25,2656.744,-0.007021412579937492,-1,-1.0,0.0,0.007021412579937492,0.952176966842268,0.7042401889252663
2012-07-26,2638.343,-0.006926147193707877,-1,-1.0,0.0,0.006926147193707877,0.9587718846690759,0.6993625177170453
2012-07-27,2632.714,-0.002133536086854515,-1,-1.0,0.0,0.002133536086854515,0.960817459084079,0.6978704025477025
2012-07-30,2600.721,-0.0121520985568504,-1,-1.0,0.0,0.0121520985568504,0.9724934075420113,0.6893898126360339
2012-07-31,2580.403,-0.007812448932430716,-1,-1.0,0.0,0.007812448932430716,0.9800909626255588,0.6840039899302769
2012-08-01,2615.484,0.013595163236130192,-1,-1.0,0.0,-0.013595163236130192,0.9667664660024083,0.6933031358275433
2012-08-02,2593.601,-0.008366711476728517,-1,-1.0,0.0,0.008366711476728517,0.974855122088827,0.6875024685241632
2012-08-03,2628.529,0.013466990489285013,-1,-1.0,0.0,-0.013466990489285013,0.9617267574312259,0.6967610577291381
2012-08-06,2675.802,0.01798458377290113,-1,-1.0,0.0,-0.01798458377290113,0.9444305019955634,0.7092920153415629
2012-08-07,2689.0,0.004932352991738442,-1,-1.0,0.0,-0.004932352991738442,0.9397722373835566,0.7127904939354491
2012-08-08,2686.008,-0.0011126812941614217,-1,-1.0,0.0,0.0011126812941614217,0.9408179043728656,0.711997385286191
2012-08-09,2716.334,0.011290361011583094,-1,-1.0,0.0,-0.011290361011583094,0.9301957305863349,0.7200360928053754
2012-08-10,2706.727,-0.003536752107804131,-1,-1.0,0.0,0.003536752107804131,0.9334856022971564,0.7174895036364509
2012-08-13,2651.257,-0.020493385553844057,-1,-1.0,0.0,0.020493385553844057,0.9526158826539943,0.702785714607593
2012-08-14,2664.73,0.0050817404725380655,-1,-1.0,0.0,-0.0050817404725380655,0.947774935968329,0.706357089217036
2012-08-15,2636.574,-0.01056617368363777,-1,-1.0,0.0,0.01056617368363777,0.957789290554769,0.6988935975296999
2012-08-16,2620.765,-0.005996038798835257,-1,-1.0,0.0,0.005996038798835257,0.9635322323020444,0.6947030044026543
2012-08-17,2617.06,-0.001413709355855941,-1,-1.0,0.0,0.001413709355855941,0.9648943868335186,0.693720896265789
2012-08-20,2612.8,-0.0016277807921866172,-1,-1.0,0.0,0.0016277807921866172,0.9664650233828948,0.6925916707157092
2012-08-21,2637.7,0.009530006123698476,-1,-1.0,0.0,-0.009530006123698476,0.9572546057917154,0.6991920735788524
2012-08-22,2617.647,-0.007602456685748882,-1,-1.0,0.0,0.007602456685748882,0.9645320924694806,0.6938764961244502
2012-08-23,2629.531,0.00453995515820127,-1,-1.0,0.0,-0.00453995515820127,0.9601531600210231,0.6970266643021851
