date,raw_value,signal
2016-03-01,-0.7767099755003434,1
2016-03-02,-0.770933143459596,1
2016-03-03,-0.7702215806769801,1
2016-03-04,-0.7753533374786714,1
2016-03-07,-0.7720872609846339,1
2016-03-08,-0.7733017867676816,1
2016-03-09,-0.7748020852690718,1
2016-03-10,-0.7773449666778915,1
2016-03-11,-0.7789257100310784,1
2016-03-14,-0.7739050354244811,1
2016-03-15,-0.7773622383278062,1
2016-03-16,-0.7807984564977242,1
2016-03-17,-0.7771007995477803,1
2016-03-18,-0.775776300295704,1
2016-03-21,-0.7722438921607339,1
2016-03-22,-0.772594167139397,1
2016-03-23,-0.7725151858951981,1
2016-03-24,-0.7727498392617362,1
2016-03-25,-0.7718419011404393,1
2016-03-28,-0.7733090616563794,1
2016-03-29,-0.7732305853798636,1
2016-03-30,-0.7703143812625693,1
2016-03-31,-0.7723516383190089,1
2016-04-01,-0.7716159908410911,1
2016-04-05,-0.7648599686761511,1
2016-04-06,-0.764207921820575,1
2016-04-07,-0.769588051379406,1
2016-04-08,-0.7668830294195743,1
2016-04-11,-0.7656532352885549,1
2016-04-12,-0.7633431341972475,1
2016-04-13,-0.7615157704214935,1
2016-04-14,-0.7575368582440004,1
2016-04-15,-0.7618020092408436,1
2016-04-18,-0.7607411950566384,1
2016-04-19,-0.7631078822855065,1
2016-04-20,-0.7702002372409896,1
2016-04-21,-0.7710008986327362,1
2016-04-22,-0.7678467438811237,1
2016-04-25,-0.7710905017765308,1
2016-04-26,-0.7710603969108523,1
2016-04-27,-0.7685641622418202,1
2016-04-28,-0.7691093069247893,1
2016-04-29,-0.7680386998352015,1
2016-05-03,-0.768417171986407,1
2016-05-04,-0.7671363355392877,1
2016-05-05,-0.7719767547638123,1
2016-05-06,-0.774736073937402,1
2016-05-09,-0.7801484969505201,1
2016-05-10,-0.780161582202405,1
2016-05-11,-0.7827258046074903,1
2016-05-12,-0.7888882271021599,1
2016-05-13,-0.7921063098620469,1
2016-05-16,-0.7886239931059441,1
2016-05-17,-0.7897138747015672,1
2016-05-18,-0.7946493975625635,1
2016-05-19,-0.7929425981436143,1
2016-05-20,-0.7916837597252996,1
2016-05-23,-0.786656310196827,1
2016-05-24,-0.786807903907103,1
2016-05-25,-0.7848823195031311,1
2016-05-26,-0.7867034765074206,1
2016-05-27,-0.7927236010502584,1
2016-05-30,-0.7931891506285702,1
2016-05-31,-0.7850635088961924,1
2016-06-01,-0.787383857715031,1
2016-06-02,-0.7861749953492823,1
2016-06-03,-0.7844724264821749,1
2016-06-06,-0.7820564384334491,1
2016-06-07,-0.7807175813864192,1
2016-06-08,-0.7857326909291413,1
2016-06-13,-0.7868533617290898,1
2016-06-14,-0.7850175517343557,1
2016-06-15,-0.7842232725280543,1
2016-06-16,-0.7883680431159722,1
2016-06-17,-0.792108246336187,1
2016-06-20,-0.7924381246642366,1
2016-06-21,-0.7952497469893482,1
2016-06-22,-0.7900012181616627,1
2016-06-23,-0.7906448766397863,1
2016-06-24,-0.790006121552547,1
2016-06-27,-0.7837473852695205,1
2016-06-28,-0.7867736617118529,1
2016-06-29,-0.7861719407190795,1
2016-06-30,-0.7852391535821714,1
2016-07-01,-0.7896356055598573,1
2016-07-04,-0.786868658805021,1
2016-07-05,-0.7848409068497199,1
2016-07-06,-0.7841721912040341,1
2016-07-07,-0.7859769444427154,1
2016-07-08,-0.7855213203814684,1
2016-07-11,-0.7865644800198337,1
2016-07-12,-0.7871482792191488,1
2016-07-13,-0.7857828905854528,1
2016-07-14,-0.7841652607042975,1
2016-07-15,-0.7859773528968752,1
2016-07-18,-0.7840736549905671,1
2016-07-19,-0.7813559135905289,1
2016-07-20,-0.7810898659690971,1
2016-07-21,-0.7802469756641214,1
2016-07-22,-0.7819312753768796,1
2016-07-25,-0.7805379896155731,1
2016-07-26,-0.7780716315942351,1
2016-07-27,-0.7790890164207137,1
2016-07-28,-0.7837698727022979,1
2016-07-29,-0.7855634508893538,1
2016-08-01,-0.7877540708519551,1
2016-08-02,-0.7839026500380601,1
2016-08-03,-0.7811037516770512,1
2016-08-04,-0.778600285089225,1
2016-08-05,-0.7778564231750508,1
2016-08-08,-0.7756341172720186,1
2016-08-09,-0.7723302894805246,1
2016-08-10,-0.7761830652956443,1
2016-08-11,-0.7774573526286612,1
2016-08-12,-0.7747636472070989,1
2016-08-15,-0.7738499164274787,1
2016-08-16,-0.7753835035945102,1
2016-08-17,-0.7766785119498062,1
2016-08-18,-0.7758420999109106,1
2016-08-19,-0.7745491671319803,1
2016-08-22,-0.7764490563666475,1
2016-08-23,-0.7758911396245429,1
2016-08-24,-0.7746967222985799,1
2016-08-25,-0.7816865664628481,1
2016-08-26,-0.7826363329088176,1
2016-08-29,-0.7842778081108122,1
2016-08-30,-0.7839755700119204,1
2016-08-31,-0.7838461642136465,1
2016-09-01,-0.784702144292028,1
2016-09-02,-0.7849964707720979,1
2016-09-05,-0.7818165376142792,1
2016-09-06,-0.7797020450864803,1
2016-09-07,-0.7856805695563488,1
2016-09-08,-0.7854999837698557,1
2016-09-09,-0.7853329167621065,1
2016-09-12,-0.7876630407558848,1
2016-09-13,-0.7841162298299789,1
2016-09-14,-0.7878387630211229,1
2016-09-19,-0.7858339961978704,1
2016-09-20,-0.7853619720612223,1
2016-09-21,-0.7906453683851511,1
2016-09-22,-0.7915025822705164,1
2016-09-23,-0.7913705768915218,1
2016-09-26,-0.793380262389506,1
2016-09-27,-0.7920538447449356,1
2016-09-28,-0.7946650456370183,1
2016-09-29,-0.7950493172414604,1
2016-09-30,-0.7942113013188621,-1
2016-10-10,-0.790271571221987,-1
2016-10-11,-0.7883210572024029,-1
2016-10-12,-0.7879079577508448,-1
2016-10-13,-0.7875266934262537,-1
2016-10-14,-0.7888290884355562,-1
2016-10-17,-0.7904509539556899,-1
2016-10-18,-0.7862041251391221,-1
2016-10-19,-0.7852063528463985,-1
2016-10-20,-0.7858236853643515,-1
2016-10-21,-0.7871170038027381,-1
2016-10-24,-0.7860992465571709,-1
2016-10-25,-0.7846634382940354,-1
2016-10-26,-0.785610301693689,-1
2016-10-27,-0.7871009984720668,-1
2016-10-28,-0.7865458602372914,-1
2016-10-31,-0.785557040146275,-1
2016-11-01,-0.7810210910829406,-1
2016-11-02,-0.7792468058768496,-1
2016-11-03,-0.7794193182039452,-1
2016-11-04,-0.7797859254284358,-1
2016-11-07,-0.7804398495362557,-1
2016-11-08,-0.7787927424060338,-1
2016-11-09,-0.780466325423768,-1
2016-11-10,-0.7799794501803639,-1
2016-11-11,-0.7779086478284571,-1
2016-11-14,-0.7759509774188567,-1
2016-11-15,-0.7752219455950123,-1
2016-11-16,-0.7775172398584539,-1
2016-11-17,-0.7782143302359932,-1
2016-11-18,-0.7803426689729259,-1
2016-11-21,-0.7806106976434336,-1
2016-11-22,-0.7801093976163149,-1
2016-11-23,-0.779394259124778,-1
2016-11-24,-0.7804201326784803,-1
2016-11-25,-0.7804690722518847,-1
2016-11-28,-0.7799068652218397,-1
2016-11-29,-0.7815305331721573,-1
2016-11-30,-0.7824950155667307,-1
2016-12-01,-0.7824833729362229,-1
2016-12-02,-0.7846151634821626,-1
2016-12-05,-0.7845440748613872,-1
2016-12-06,-0.7827300863569707,-1
2016-12-07,-0.7807417696330988,-1
2016-12-08,-0.7836746267243737,-1
2016-12-09,-0.7840098840076938,-1
2016-12-12,-0.7875269073719057,-1
2016-12-13,-0.7863777298446393,-1
2016-12-14,-0.7839005721238287,-1
2016-12-15,-0.7836563321604173,-1
2016-12-16,-0.7814259227192607,-1
2016-12-19,-0.7830288214062722,-1
2016-12-20,-0.7835368064397739,-1
2016-12-21,-0.7813458197351669,-1
2016-12-22,-0.7814500613849179,-1
2016-12-23,-0.7827491786884996,-1
2016-12-26,-0.7806182387675157,-1
2016-12-27,-0.7806388979537711,-1
2016-12-28,-0.7806403465713424,-1
2016-12-29,-0.7817302849026101,-1
2016-12-30,-0.7830247519546286,-1
2017-01-03,-0.7853668539086722,-1
2017-01-04,-0.7847918872894777,-1
2017-01-05,-0.7852111165301849,-1
2017-01-06,-0.786697027543499,-1
2017-01-09,-0.7846328620423006,-1
2017-01-10,-0.7835168142919714,-1
2017-01-11,-0.7879519672655828,-1
2017-01-12,-0.7897667319142317,-1
2017-01-13,-0.7922273781362353,-1
2017-01-16,-0.7941085518146341,-1
2017-01-17,-0.7924232053950268,-1
2017-01-18,-0.7937301144752031,-1
2017-01-19,-0.7948069211897546,-1
2017-01-20,-0.7922401143686825,-1
2017-01-23,-0.7895700713872903,-1
2017-01-24,-0.7899869426128832,-1
2017-01-25,-0.793371097726004,-1
2017-01-26,-0.7931621338579444,-1
2017-02-03,-0.7947225504532127,-1
2017-02-06,-0.7929413279202769,-1
2017-02-07,-0.7930602653309274,-1
2017-02-08,-0.7929784254401969,-1
2017-02-09,-0.7929251371276498,-1
2017-02-10,-0.7962713126292678,-1
2017-02-13,-0.797910956887199,-1
2017-02-14,-0.7989695518482591,-1
2017-02-15,-0.801693455143263,-1
2017-02-16,-0.80076515658021,-1
2017-02-17,-0.8011911811845142,-1
2017-02-20,-0.8001802766629351,-1
2017-02-21,-0.7992060432945336,-1
2017-02-22,-0.8003032654727494,-1
2017-02-23,-0.8004313842093186,-1
2017-02-24,-0.7995267364993404,-1
2017-02-27,-0.8013180250227413,-1
2017-02-28,-0.8005700081966359,-1
2017-03-01,-0.7994478010797348,-1
2017-03-02,-0.8005409446598726,-1
2017-03-03,-0.8010699599565675,-1
2017-03-06,-0.7979547809643477,-1
2017-03-07,-0.7974300632025184,-1
2017-03-08,-0.7992426476769054,-1
2017-03-09,-0.8027737528820302,-1
2017-03-10,-0.8033700269811218,-1
2017-03-13,-0.8021550004946707,-1
2017-03-14,-0.8002421602748727,-1
2017-03-15,-0.8028533430660083,-1
2017-03-16,-0.8012087031374003,-1
2017-03-17,-0.8050223458639924,-1
2017-03-20,-0.8068893678992007,-1
2017-03-21,-0.8078687345281675,-1
2017-03-22,-0.8085260708743918,-1
2017-03-23,-0.8108573238733724,-1
2017-03-24,-0.8122995189918865,-1
2017-03-27,-0.8122652325166057,-1
2017-03-28,-0.8138748387505254,-1
2017-03-29,-0.8155282080733904,-1
2017-03-30,-0.8173392771764216,-1
2017-03-31,-0.8169409393607148,-1
2017-04-05,-0.8146349430062345,-1
2017-04-06,-0.8171207689182793,-1
2017-04-07,-0.819621827854877,-1
2017-04-10,-0.8199507896301459,-1
2017-04-11,-0.8173879429306331,-1
2017-04-12,-0.8210073250492054,-1
2017-04-13,-0.8213740004229595,-1
2017-04-14,-0.8211448341184318,-1
2017-04-17,-0.8221568897797501,-1
2017-04-18,-0.8224727574801933,-1
2017-04-19,-0.8216820284089944,-1
2017-04-20,-0.8261190370009149,-1
2017-04-21,-0.8282153788281956,-1
2017-04-24,-0.829933704457685,-1
2017-04-25,-0.8325310702687841,-1
2017-04-26,-0.8331448125499202,-1
2017-04-27,-0.8325555594055424,-1
2017-04-28,-0.8315145350538423,-1
2017-05-02,-0.8316590299319775,-1
2017-05-03,-0.8318839878495081,-1
2017-05-04,-0.8338623313074457,-1
2017-05-05,-0.8365499374991591,-1
2017-05-08,-0.8395668471443567,-1
2017-05-09,-0.8389922156922158,-1
2017-05-10,-0.8406564125039734,-1
2017-05-11,-0.8411866814902574,-1
2017-05-12,-0.8403715541039666,-1
2017-05-15,-0.8386674435406007,-1
2017-05-16,-0.8373177274259653,-1
2017-05-17,-0.8370448503756253,-1
2017-05-18,-0.8383257495280486,-1
2017-05-19,-0.8389183710253308,-1
2017-05-22,-0.8401635344943604,-1
2017-05-23,-0.8417262877897199,-1
2017-05-24,-0.8406834486619434,-1
2017-05-25,-0.8385295582858957,-1
2017-05-26,-0.8397928140729943,-1
2017-05-31,-0.8412202607074145,-1
2017-06-01,-0.8420892598081279,-1
2017-06-02,-0.8402387642512564,-1
2017-06-05,-0.8405692249520549,-1
2017-06-06,-0.840422413262652,-1
2017-06-07,-0.8363249152517852,-1
2017-06-08,-0.8359374456913595,-1
2017-06-09,-0.8356117484007997,-1
2017-06-12,-0.8377232611654997,-1
2017-06-13,-0.8351941745074216,-1
2017-06-14,-0.8342479287860114,-1
2017-06-15,-0.8341233651857478,-1
2017-06-16,-0.8332677359889331,-1
2017-06-19,-0.8331975203175623,-1
2017-06-20,-0.832457674568222,-1
2017-06-21,-0.8311596234074866,-1
2017-06-22,-0.8326775997667538,-1
2017-06-23,-0.8323463933415567,-1
2017-06-26,-0.8309687934807247,-1
2017-06-27,-0.830099830482234,-1
2017-06-28,-0.8307304247267416,-1
2017-06-29,-0.8294270127040093,-1
2017-06-30,-0.8295580187675782,-1
2017-07-03,-0.8315868613536238,-1
2017-07-04,-0.8313574350246095,-1
2017-07-05,-0.8309965963724835,-1
2017-07-06,-0.8308871057946607,-1
2017-07-07,-0.8327149392364421,-1
2017-07-10,-0.8317103398449728,-1
2017-07-11,-0.8336328725574328,-1
2017-07-12,-0.8322610211372906,-1
2017-07-13,-0.8304196934936173,-1
2017-07-14,-0.8301549302583686,-1
2017-07-17,-0.831217072637704,-1
2017-07-18,-0.8285778225588099,-1
2017-07-19,-0.8252492807378913,-1
2017-07-20,-0.822527167925498,-1
2017-07-21,-0.8229794078888528,-1
2017-07-24,-0.8232970100012514,-1
2017-07-25,-0.8237662341929987,-1
2017-07-26,-0.8243105066187479,-1
2017-07-27,-0.8224911498268657,-1
2017-07-28,-0.8213557673842685,-1
2017-07-31,-0.8189607832471074,-1
2017-08-01,-0.8173000958517935,-1
2017-08-02,-0.8159087428725637,-1
2017-08-03,-0.8166607955029145,-1
2017-08-04,-0.8148774235557591,-1
2017-08-07,-0.8128460875313863,-1
2017-08-08,-0.8122638369957128,-1
2017-08-09,-0.8125002405817535,-1
2017-08-10,-0.8157750588332097,-1
2017-08-11,-0.8169983288115652,-1
2017-08-14,-0.8123642650888994,-1
2017-08-15,-0.8118286315270695,-1
2017-08-16,-0.8091335977792055,-1
2017-08-17,-0.805379005979262,-1
2017-08-18,-0.8066832327456778,-1
2017-08-21,-0.8063453896349372,-1
2017-08-22,-0.8065102560466766,-1
2017-08-23,-0.8060475922418727,-1
2017-08-24,-0.8047384125753997,-1
2017-08-25,-0.8056587454804089,-1
2017-08-28,-0.8058030774638982,-1
2017-08-29,-0.8065386117526501,-1
2017-08-30,-0.8096833151201445,-1
2017-08-31,-0.8092040032229467,-1
2017-09-01,-0.808159647179291,-1
2017-09-04,-0.8053105066319244,-1
2017-09-05,-0.8071973883477821,-1
2017-09-06,-0.805745141505144,-1
2017-09-07,-0.8077384596303298,-1
2017-09-08,-0.8067769913281254,-1
2017-09-11,-0.8052663993526074,-1
2017-09-12,-0.8054993969308224,-1
2017-09-13,-0.8043261084751475,-1
2017-09-14,-0.8021856002942491,-1
2017-09-15,-0.802176782617496,-1
2017-09-18,-0.8011526001260411,-1
2017-09-19,-0.8007716027810559,-1
2017-09-20,-0.7969927342763604,-1
2017-09-21,-0.7977612297734904,-1
2017-09-22,-0.7977593687620624,-1
2017-09-25,-0.7990177302490307,-1
2017-09-26,-0.7977478887130561,-1
2017-09-27,-0.7974348974264263,-1
2017-09-28,-0.7979379955663993,-1
2017-09-29,-0.7967922722521827,-1
2017-10-09,-0.7941554304361621,-1
2017-10-10,-0.7914412585056793,-1
2017-10-11,-0.7919042128543168,-1
2017-10-12,-0.7921171564709693,-1
2017-10-13,-0.7902978360517573,-1
2017-10-16,-0.7898682538533102,-1
2017-10-17,-0.7916319271908349,-1
2017-10-18,-0.794157985079642,-1
2017-10-19,-0.7953713842940279,-1
2017-10-20,-0.7935237236332845,-1
2017-10-23,-0.7931867237508522,-1
2017-10-24,-0.7938913572690253,-1
2017-10-25,-0.7939737763068871,-1
2017-10-26,-0.7961785907698987,-1
2017-10-27,-0.7986788626757171,-1
2017-10-30,-0.8027257400612006,-1
2017-10-31,-0.8022731030151143,-1
2017-11-01,-0.8024433518715763,-1
2017-11-02,-0.804203643467766,-1
2017-11-03,-0.8047683208929551,-1
2017-11-06,-0.8052970508610274,-1
2017-11-07,-0.8058666299774089,-1
2017-11-08,-0.8061082376217407,-1
2017-11-09,-0.805682215165955,-1
2017-11-10,-0.8044302449936453,-1
2017-11-13,-0.8079106325581679,-1
2017-11-14,-0.8093789609512976,-1
2017-11-15,-0.8120650221510374,-1
2017-11-16,-0.8146161208424076,-1
2017-11-17,-0.8167878291668124,-1
2017-11-20,-0.8175145046464326,-1
2017-11-21,-0.8174056762847872,-1
2017-11-22,-0.8171793093138867,-1
2017-11-23,-0.818714680722067,-1
2017-11-24,-0.8199755127404559,-1
2017-11-27,-0.8224643136208347,-1
2017-11-28,-0.8206054443046971,-1
2017-11-29,-0.8215194057427198,-1
2017-11-30,-0.8229835105396712,-1
2017-12-01,-0.8223123988291721,-1
2017-12-04,-0.8257137717306737,-1
2017-12-05,-0.8283082560666106,-1
2017-12-06,-0.8288227360115962,-1
2017-12-07,-0.8281892448027857,-1
2017-12-08,-0.8287740923951604,-1
2017-12-11,-0.8292812199883554,-1
2017-12-12,-0.8308429449499803,-1
2017-12-13,-0.8316009098056338,-1
2017-12-14,-0.8323480870668774,-1
2017-12-15,-0.8324097103886778,-1
2017-12-18,-0.8350015935042253,-1
2017-12-19,-0.8345930190092172,-1
2017-12-20,-0.8376373169090187,-1
2017-12-21,-0.8375234033537359,-1
2017-12-22,-0.8384390498303748,-1
2017-12-25,-0.838994019727071,-1
2017-12-26,-0.8403582625700058,-1
2017-12-27,-0.8423063269671377,-1
2017-12-28,-0.8428522184374958,-1
2017-12-29,-0.8444958721822452,-1
2018-01-02,-0.8468120048594872,-1
2018-01-03,-0.8472832757231663,-1
2018-01-04,-0.847954731867252,-1
2018-01-05,-0.8486447590470072,-1
2018-01-08,-0.8494609874001873,-1
2018-01-09,-0.8482349221537705,-1
2018-01-10,-0.8486472584164553,-1
2018-01-11,-0.8467764991853536,-1
2018-01-12,-0.8468484888949528,-1
2018-01-15,-0.850974363081539,-1
2018-01-16,-0.8524220213541878,-1
2018-01-17,-0.8525545938322138,-1
2018-01-18,-0.8538812717880273,-1
2018-01-19,-0.8548280895609749,-1
2018-01-22,-0.8532339749469015,-1
2018-01-23,-0.8529092745767335,-1
2018-01-24,-0.8530850191174483,-1
2018-01-25,-0.853257529544593,-1
2018-01-26,-0.8524975636885628,-1
2018-01-29,-0.853259389524231,-1
2018-01-30,-0.8552262432404077,-1
2018-01-31,-0.8580668737628383,-1
2018-02-01,-0.860533277225289,-1
2018-02-02,-0.8610469577128479,-1
2018-02-05,-0.8620915410676749,-1
2018-02-06,-0.8648807620520265,-1
2018-02-07,-0.8646769851585832,-1
2018-02-08,-0.8632028423077601,-1
2018-02-09,-0.8649053325091841,-1
2018-02-12,-0.8607930153273826,-1
2018-02-13,-0.8622468020210086,-1
2018-02-14,-0.8619422915279704,-1
2018-02-22,-0.859636298104537,-1
2018-02-23,-0.8578211838540598,-1
2018-02-26,-0.8547536963584895,-1
2018-02-27,-0.852739389017788,-1
2018-02-28,-0.8540529896204021,-1
2018-03-01,-0.8513711806213752,-1
2018-03-02,-0.8505410433088568,-1
2018-03-05,-0.8512992488931693,-1
2018-03-06,-0.8496325505269682,-1
2018-03-07,-0.8477227861709827,-1
2018-03-08,-0.8490390925968403,-1
2018-03-09,-0.8467162444879345,-1
2018-03-12,-0.8443969648509723,-1
2018-03-13,-0.8456118559518063,-1
2018-03-14,-0.845891924502311,-1
2018-03-15,-0.84658346685304,-1
2018-03-16,-0.8459505517010434,-1
2018-03-19,-0.8452588123962419,-1
2018-03-20,-0.8438331324192583,-1
2018-03-21,-0.8447367135399892,-1
2018-03-22,-0.8438330618280946,-1
2018-03-23,-0.8450009542506489,-1
2018-03-26,-0.8413241929765897,-1
2018-03-27,-0.8354751398358836,-1
2018-03-28,-0.8358076339318877,-1
2018-03-29,-0.8345128833912191,-1
2018-03-30,-0.8301484663344717,-1
2018-04-02,-0.8289769027128533,-1
2018-04-03,-0.8299586254749122,-1
2018-04-04,-0.8314096092381421,-1
2018-04-09,-0.829730983984922,-1
2018-04-10,-0.829133249213425,-1
2018-04-11,-0.8286475012352655,-1
2018-04-12,-0.8281745881002767,-1
2018-04-13,-0.8278744532160138,-1
2018-04-16,-0.8275959889486237,-1
2018-04-17,-0.8279976842388886,-1
2018-04-18,-0.8231738667082272,-1
2018-04-19,-0.8216935244405781,-1
2018-04-20,-0.8218857231378721,-1
2018-04-23,-0.8209786720701743,-1
2018-04-24,-0.8172110767002433,-1
2018-04-25,-0.8168756702232004,-1
2018-04-26,-0.8166106922873595,-1
2018-04-27,-0.8170526169890306,-1
2018-05-02,-0.8173969272038525,-1
2018-05-03,-0.8155216183818242,-1
2018-05-04,-0.8148819752737725,-1
2018-05-07,-0.8122083709561261,-1
2018-05-08,-0.8095844528453718,-1
2018-05-09,-0.8072772883027641,-1
2018-05-10,-0.8063614657615322,-1
2018-05-11,-0.8064032109723611,-1
2018-05-14,-0.8041471443659668,-1
2018-05-15,-0.8026933301791128,-1
2018-05-16,-0.8032137684023153,-1
2018-05-17,-0.8012524824514187,-1
2018-05-18,-0.8029471732582235,-1
2018-05-21,-0.8000326603437365,-1
2018-05-22,-0.7989658917532853,-1
2018-05-23,-0.8011022309365913,-1
2018-05-24,-0.8006716897161923,-1
2018-05-25,-0.8039056311126258,-1
2018-05-28,-0.8047133927956349,-1
2018-05-29,-0.8061383293415252,-1
2018-05-30,-0.8095889198188656,-1
2018-05-31,-0.8073754477358022,1
2018-06-01,-0.8088779062440583,1
2018-06-04,-0.8095732002960021,1
2018-06-05,-0.8067848263441294,1
2018-06-06,-0.8070741321736696,1
2018-06-07,-0.8109601065070101,1
2018-06-08,-0.8142277143656286,1
2018-06-11,-0.8149355241990895,1
2018-06-12,-0.8127688744426947,1
2018-06-13,-0.813431570713625,1
2018-06-14,-0.814110041441842,1
2018-06-15,-0.8164445029455899,1
2018-06-19,-0.8195454413250848,1
2018-06-20,-0.817858511605294,1
2018-06-21,-0.8198080279009881,1
2018-06-22,-0.8165386441367204,1
2018-06-25,-0.8198676063326001,1
2018-06-26,-0.822426474797137,1
2018-06-27,-0.8224635857047683,1
2018-06-28,-0.824050102550546,1
2018-06-29,-0.8231619590920126,1
2018-07-02,-0.8244308172773949,1
2018-07-03,-0.8201023496655623,1
2018-07-04,-0.8203928256469288,1
2018-07-05,-0.8229746890764884,1
2018-07-06,-0.821998906553064,1
2018-07-09,-0.8191567384276062,1
2018-07-10,-0.8177126129621832,1
2018-07-11,-0.8186200032286124,1
2018-07-12,-0.8158231334071433,1
2018-07-13,-0.8146457434783517,1
2018-07-16,-0.8158916160798382,1
2018-07-17,-0.8144631196126177,1
2018-07-18,-0.8139867409131479,1
2018-07-19,-0.8145990743838678,1
2018-07-20,-0.8157387583876256,1
2018-07-23,-0.8146985880281427,1
2018-07-24,-0.812006644937894,1
2018-07-25,-0.8106579085630183,1
2018-07-26,-0.8080182938538151,1
2018-07-27,-0.809235449550139,1
2018-07-30,-0.8096889304332687,1
2018-07-31,-0.8110915486172531,1
2018-08-01,-0.8131252169882142,1
2018-08-02,-0.8144222801999418,1
2018-08-03,-0.8156632158666586,1
2018-08-06,-0.8160338531867228,1
2018-08-07,-0.8117899389877555,1
2018-08-08,-0.8137982205892593,1
2018-08-09,-0.8094953079129831,1
2018-08-10,-0.8084518850582959,1
2018-08-13,-0.8073239474990115,1
2018-08-14,-0.8091545763922453,1
2018-08-15,-0.8111973291430619,1
2018-08-16,-0.8114935922040495,1
2018-08-17,-0.8131203461725478,1
2018-08-20,-0.8117245181719657,1
2018-08-21,-0.8098812477282266,1
2018-08-22,-0.8092653145692067,1
2018-08-23,-0.8063126181949694,1
2018-08-24,-0.807939715514239,1
2018-08-27,-0.8029149886084674,1
2018-08-28,-0.8019223235033606,1
2018-08-29,-0.8045229584971378,1
2018-08-30,-0.8060277738356976,1
2018-08-31,-0.8065547675707122,1
2018-09-03,-0.805565111443285,1
2018-09-04,-0.801601578848198,1
2018-09-05,-0.8020300962100347,1
2018-09-06,-0.8008781389197349,1
2018-09-07,-0.7996579652374218,1
2018-09-10,-0.7989157483770433,1
2018-09-11,-0.7954262949266463,1
2018-09-12,-0.7963581413047298,1
2018-09-13,-0.7929985222502406,1
2018-09-14,-0.7954972483476863,1
2018-09-17,-0.7951363152845541,1
2018-09-18,-0.7935769714197828,1
2018-09-19,-0.7909774923245324,1
2018-09-20,-0.7882448521635838,1
2018-09-21,-0.7913585449212944,1
2018-09-25,-0.791239526425631,1
2018-09-26,-0.7942264598330315,1
2018-09-27,-0.7935670220186568,1
2018-09-28,-0.7906722089545084,1
2018-10-08,-0.7932919908705907,1
2018-10-09,-0.7951615567736433,1
2018-10-10,-0.7962648746458609,1
2018-10-11,-0.7970465382208148,1
2018-10-12,-0.8014566132565266,1
2018-10-15,-0.801570365481539,1
2018-10-16,-0.803629976317674,1
2018-10-17,-0.8036863222905697,1
2018-10-18,-0.80513033894009,1
2018-10-19,-0.8013695125616194,1
2018-10-22,-0.7965461163482851,1
2018-10-23,-0.7982529562736198,1
2018-10-24,-0.7996874604209329,1
2018-10-25,-0.8010030573026785,1
2018-10-26,-0.8023119784642748,1
2018-10-29,-0.8036602481800873,1
2018-10-30,-0.8006879364552596,1
2018-10-31,-0.7988761317371099,1
2018-11-01,-0.7959797539158273,1
2018-11-02,-0.7898463414734709,1
2018-11-05,-0.7863835184859468,1
2018-11-06,-0.784183364869307,1
2018-11-07,-0.7871715920901984,1
2018-11-08,-0.7842292077144714,1
2018-11-09,-0.7872264600915847,1
2018-11-12,-0.7818820077885669,1
2018-11-13,-0.7770939465489465,1
2018-11-14,-0.7750266034543944,1
2018-11-15,-0.7691052585060779,1
2018-11-16,-0.7653754723997659,1
2018-11-19,-0.7621458280385894,1
2018-11-20,-0.7632213949781984,1
2018-11-21,-0.7616377393572544,1
2018-11-22,-0.7584957623774087,1
2018-11-23,-0.7617348720619733,1
2018-11-26,-0.7605664234344371,1
2018-11-27,-0.7617032494674181,1
2018-11-28,-0.7585694098138677,1
2018-11-29,-0.7596245149251113,1
2018-11-30,-0.7559580663858484,1
2018-12-03,-0.7484887436445101,1
2018-12-04,-0.7452493945549794,1
2018-12-05,-0.7480806782129485,1
2018-12-06,-0.7489398743866685,1
2018-12-07,-0.7483122334125274,1
2018-12-10,-0.7490844495352642,1
2018-12-11,-0.7439644285430119,1
2018-12-12,-0.7442794587280179,1
2018-12-13,-0.7429685508453068,1
2018-12-14,-0.7465979548991345,1
2018-12-17,-0.7444299424421623,1
2018-12-18,-0.7442148010439004,1
2018-12-19,-0.7473105471611688,1
2018-12-20,-0.7472089740732593,1
2018-12-21,-0.7483974661140245,1
2018-12-24,-0.7481039896178192,1
2018-12-25,-0.7472330059039517,1
2018-12-26,-0.7457938921010279,1
2018-12-27,-0.7456169711863151,1
2018-12-28,-0.7458253091440958,1
2019-01-02,-0.741977522936115,1
2019-01-03,-0.7416340088822463,1
2019-01-04,-0.7357374242124126,1
2019-01-07,-0.7272152583594501,1
2019-01-08,-0.7242412253607918,1
2019-01-09,-0.7218570339267303,1
2019-01-10,-0.7195176823723315,1
2019-01-11,-0.7185163514592985,1
2019-01-14,-0.7145889593514807,1
2019-01-15,-0.7142798735388083,1
2019-01-16,-0.7200179609092971,1
2019-01-17,-0.7185627324828089,1
2019-01-18,-0.7176958864111729,1
2019-01-21,-0.7159430324830276,1
2019-01-22,-0.7160687961946668,1
2019-01-23,-0.7130275301672651,1
2019-01-24,-0.7129036752791081,1
2019-01-25,-0.7151762296392613,1
2019-01-28,-0.716156690046146,1
2019-01-29,-0.722175656100934,1
2019-01-30,-0.7262735808461824,1
2019-01-31,-0.7280060066536198,1
2019-02-01,-0.7241111135001116,1
